  5.3182025e-001	  5.6140382e-001	  5.3406434e-001	  5.6286375e-001	  5.3214015e-001	  6.0663648e-001	  5.2739724e-001	  4.6938004e-001	  5.3474529e-001	  5.2528512e-001	  5.3028250e-001	  5.6017403e-001	  5.2377012e-001	  4.6349257e-001	  5.2763703e-001	  5.0823649e-001	  5.2954779e-001	  5.1613962e-001	  5.6348236e-001	  5.1116601e-001	  5.0783831e-001	  5.0227153e-001	  4.9843844e-001	  4.7793071e-001	  3.9229784e-001	  6.5738742e-001	  5.7844233e-001	  5.5679093e-001	  5.4765334e-001	  5.3986944e-001	  5.4548650e-001	  5.5892901e-001	  5.3263220e-001	  5.4741987e-001	  5.3209097e-001	  5.5237931e-001	  5.1472243e-001	  4.7586184e-001	  5.4391883e-001	  5.2620883e-001	  5.3791419e-001	  5.2819768e-001	  5.3037159e-001	  5.4205789e-001	  5.4705745e-001	  5.3517763e-001	  5.4352488e-001	  5.3691542e-001	  5.5819014e-001	  5.2381937e-001	  5.1522723e-001	  5.2975231e-001	  5.2491841e-001	  5.3075290e-001	  5.1870788e-001	  5.2068831e-001	  5.4463985e-001	  5.3161441e-001	  5.3494534e-001	  5.3070889e-001	  5.3208741e-001	  5.3539199e-001	  5.4548003e-001	  5.2856409e-001	  5.3734912e-001	  5.3028882e-001	  5.3593371e-001	  5.3258623e-001	  5.4107638e-001	  5.2799154e-001	  5.3730545e-001	  5.2436832e-001	  5.3769638e-001	  4.9364572e-001	  5.1848703e-001	  5.4687623e-001	  5.3456911e-001	  5.3944333e-001	  5.3738284e-001	  5.3965719e-001	  5.2412102e-001	  5.2999332e-001	  5.3326303e-001	  5.3052403e-001	  5.3263782e-001	  5.2475986e-001	  5.4037125e-001	  5.4039630e-001	  5.3335780e-001	  5.3518392e-001	  5.3374468e-001	  5.3138274e-001	  5.2568437e-001	  5.3620377e-001	  5.3896342e-001	  5.3526279e-001	  5.3625568e-001	  5.2571234e-001	  5.5541770e-001	  5.5169331e-001	  5.3239875e-001	  5.3882009e-001	  5.3453312e-001	  5.3669965e-001	  5.3654654e-001	  5.3731766e-001	  5.3291593e-001	  5.3581365e-001	  5.3361637e-001	  5.3524217e-001	  5.3392365e-001	  5.3917588e-001	  5.3413531e-001	  5.3541021e-001	  5.3422591e-001	  5.3523916e-001	  5.3444404e-001	  5.3352247e-001	  5.3573308e-001	  5.3587701e-001	  5.3606982e-001	  5.3645761e-001	  5.4025162e-001	  5.5462476e-001	  5.3275540e-001	  5.3314176e-001	  5.3201214e-001	  5.3335633e-001	  5.3284269e-001	  5.3178556e-001	  5.3263863e-001	  5.3514356e-001	  5.3374796e-001	  5.3457252e-001	  5.3468337e-001	  5.3444237e-001	  5.3967393e-001	
  5.3335284e-001	  5.6399113e-001	  5.3507262e-001	  5.7341853e-001	  5.3891957e-001	  6.1114041e-001	  5.6371424e-001	  4.7741630e-001	  5.2861961e-001	  5.2691807e-001	  5.3315042e-001	  5.5388979e-001	  5.6927840e-001	  4.9158072e-001	  5.2153129e-001	  5.2161961e-001	  5.2777965e-001	  5.2581665e-001	  5.3849940e-001	  5.5858005e-001	  5.1784705e-001	  5.4737079e-001	  5.0792360e-001	  5.7338790e-001	  4.0456062e-001	  4.0159106e-001	  5.6511404e-001	  5.0632088e-001	  5.4456783e-001	  5.1814160e-001	  5.3322887e-001	  5.3530695e-001	  5.5262572e-001	  5.2947427e-001	  5.5455293e-001	  5.2863822e-001	  5.9390196e-001	  5.3174874e-001	  5.1428456e-001	  5.2973577e-001	  5.2740411e-001	  5.3130885e-001	  5.3613750e-001	  5.1504831e-001	  5.2483344e-001	  5.2937803e-001	  5.2455348e-001	  5.3265839e-001	  5.1992214e-001	  5.2847709e-001	  5.5412480e-001	  5.3142217e-001	  5.4132534e-001	  5.3129239e-001	  5.4629178e-001	  5.4179504e-001	  5.2317952e-001	  5.3202322e-001	  5.3061857e-001	  5.3289891e-001	  5.3213845e-001	  5.3819443e-001	  5.3057323e-001	  5.2730155e-001	  5.3103997e-001	  5.3006354e-001	  5.3114802e-001	  5.3276043e-001	  5.2801694e-001	  5.2711905e-001	  5.2828093e-001	  5.2736081e-001	  5.2334645e-001	  5.1691153e-001	  5.6311157e-001	  5.3513695e-001	  5.4144887e-001	  5.3234030e-001	  5.3669606e-001	  5.2843756e-001	  5.2556510e-001	  5.3187132e-001	  5.3360247e-001	  5.3017805e-001	  5.3290646e-001	  5.2523077e-001	  5.4010216e-001	  5.3901089e-001	  5.3373348e-001	  5.3364663e-001	  5.3342683e-001	  5.3265818e-001	  5.2666576e-001	  5.2872180e-001	  5.3515897e-001	  5.3110141e-001	  5.3228279e-001	  5.2014546e-001	  5.3375958e-001	  5.5322144e-001	  5.3544660e-001	  5.3841267e-001	  5.3423328e-001	  5.3560723e-001	  5.3322697e-001	  5.3643832e-001	  5.3464743e-001	  5.3485804e-001	  5.3435770e-001	  5.3445185e-001	  5.3356677e-001	  5.3145954e-001	  5.3422721e-001	  5.3420256e-001	  5.3420874e-001	  5.3374900e-001	  5.3431602e-001	  5.3432998e-001	  5.3445497e-001	  5.3239857e-001	  5.3368649e-001	  5.3299316e-001	  5.3400524e-001	  5.1990415e-001	  5.3406079e-001	  5.3430286e-001	  5.3380676e-001	  5.3407976e-001	  5.3507533e-001	  5.3302482e-001	  5.3301060e-001	  5.3432845e-001	  5.3438292e-001	  5.3336852e-001	  5.3380200e-001	  5.3222277e-001	  5.3792812e-001	
  5.3872991e-001	  5.5820008e-001	  5.4209067e-001	  5.6368109e-001	  5.4251595e-001	  6.0237296e-001	  5.9230185e-001	  4.8281719e-001	  5.3992032e-001	  5.2403621e-001	  5.4525456e-001	  5.3324709e-001	  5.9622319e-001	  5.2816066e-001	  5.2909009e-001	  5.3375730e-001	  5.3578133e-001	  5.3407302e-001	  5.3016345e-001	  5.5765006e-001	  5.4609040e-001	  5.5318226e-001	  5.5338980e-001	  5.7904737e-001	  6.3366534e-001	  4.1781977e-001	  4.9566274e-001	  5.0964527e-001	  5.1540438e-001	  5.2681791e-001	  5.1276885e-001	  5.0016369e-001	  5.2737830e-001	  5.1623739e-001	  5.2571593e-001	  5.1235168e-001	  5.1346748e-001	  5.7704880e-001	  5.4038848e-001	  5.3773010e-001	  5.3690155e-001	  5.3214233e-001	  5.3780281e-001	  5.5115259e-001	  5.3344550e-001	  5.3415451e-001	  5.3825932e-001	  5.3472926e-001	  5.5160964e-001	  5.4082892e-001	  5.1334415e-001	  5.3109982e-001	  5.2470116e-001	  5.3247202e-001	  5.2070916e-001	  5.2072337e-001	  5.4000360e-001	  5.3335689e-001	  5.3508018e-001	  5.3363874e-001	  5.3553085e-001	  5.3620040e-001	  5.2681774e-001	  5.3235844e-001	  5.3228569e-001	  5.3279148e-001	  5.3429669e-001	  5.2863728e-001	  5.2607773e-001	  5.3644924e-001	  5.2955423e-001	  5.3886077e-001	  5.2666831e-001	  5.5782839e-001	  5.4827661e-001	  5.2440805e-001	  5.3442158e-001	  5.2771185e-001	  5.3324466e-001	  5.2446645e-001	  5.2811130e-001	  5.3412679e-001	  5.3179749e-001	  5.3239153e-001	  5.3106080e-001	  5.2930914e-001	  5.3813201e-001	  5.3709121e-001	  5.3352209e-001	  5.3432740e-001	  5.3240167e-001	  5.3556195e-001	  5.2897866e-001	  5.2691681e-001	  5.3219626e-001	  5.2990517e-001	  5.3122211e-001	  5.2655851e-001	  5.1630089e-001	  5.3981960e-001	  5.3704679e-001	  5.3484914e-001	  5.3562027e-001	  5.3405669e-001	  5.3390169e-001	  5.3278544e-001	  5.3451633e-001	  5.3314375e-001	  5.3412473e-001	  5.3338296e-001	  5.3380640e-001	  5.3621542e-001	  5.3383823e-001	  5.3335520e-001	  5.3374750e-001	  5.3319972e-001	  5.3413075e-001	  5.3253277e-001	  5.3228305e-001	  5.3377885e-001	  5.3121366e-001	  5.3444848e-001	  5.2980794e-001	  5.4096821e-001	  5.4111230e-001	  5.3022218e-001	  5.3590515e-001	  5.3165683e-001	  5.3466355e-001	  5.3311396e-001	  5.3427472e-001	  5.3243788e-001	  5.3449789e-001	  5.3182830e-001	  5.3411100e-001	  5.3074474e-001	  5.3429269e-001	
  5.3648561e-001	  5.4585044e-001	  5.3931223e-001	  5.5126059e-001	  5.4048332e-001	  5.7880886e-001	  6.1338499e-001	  4.7892155e-001	  5.3454027e-001	  5.1057355e-001	  5.3842226e-001	  5.1002331e-001	  5.8026861e-001	  5.5432064e-001	  5.3128976e-001	  5.3606613e-001	  5.3463923e-001	  5.3513144e-001	  5.1901073e-001	  5.2715291e-001	  5.4457202e-001	  5.2594768e-001	  5.4848680e-001	  5.2027394e-001	  6.3002619e-001	  6.1009327e-001	  5.1030748e-001	  5.4533043e-001	  5.2436308e-001	  5.4496661e-001	  5.4344580e-001	  5.3220623e-001	  5.1583232e-001	  5.3806707e-001	  5.1729996e-001	  5.4172354e-001	  4.9252581e-001	  5.0127580e-001	  5.4172525e-001	  5.3017209e-001	  5.3295923e-001	  5.3366393e-001	  5.2624244e-001	  5.1992875e-001	  5.3782475e-001	  5.3242449e-001	  5.3380352e-001	  5.3128577e-001	  5.2337290e-001	  5.2398287e-001	  5.4890002e-001	  5.3387315e-001	  5.4118523e-001	  5.3449753e-001	  5.4391646e-001	  5.4590059e-001	  5.2786716e-001	  5.3295763e-001	  5.3248503e-001	  5.3335478e-001	  5.3205775e-001	  5.2743131e-001	  5.3213758e-001	  5.3437002e-001	  5.3227215e-001	  5.3382903e-001	  5.2912966e-001	  5.3215733e-001	  5.4406105e-001	  5.3571714e-001	  5.3836257e-001	  5.3702538e-001	  5.4056394e-001	  5.4909761e-001	  5.1506620e-001	  5.2387632e-001	  5.3097904e-001	  5.2826945e-001	  5.3239648e-001	  5.2554306e-001	  5.3380747e-001	  5.3665877e-001	  5.3271880e-001	  5.3407106e-001	  5.3349386e-001	  5.3469973e-001	  5.3526487e-001	  5.3743574e-001	  5.3378381e-001	  5.3532729e-001	  5.3340335e-001	  5.3871956e-001	  5.3573021e-001	  5.3011602e-001	  5.3151725e-001	  5.3246551e-001	  5.3122666e-001	  5.3727742e-001	  5.1637464e-001	  5.2339324e-001	  5.3599016e-001	  5.3105426e-001	  5.3452901e-001	  5.3233772e-001	  5.3468816e-001	  5.3204591e-001	  5.3382558e-001	  5.3242059e-001	  5.3415820e-001	  5.3236443e-001	  5.3353800e-001	  5.2969237e-001	  5.3412515e-001	  5.3255895e-001	  5.3415167e-001	  5.3255199e-001	  5.3419770e-001	  5.3264462e-001	  5.3594950e-001	  5.3288237e-001	  5.3606289e-001	  5.3215014e-001	  5.3942693e-001	  5.3394157e-001	  5.2339268e-001	  5.3265525e-001	  5.3053769e-001	  5.3247812e-001	  5.3058399e-001	  5.3285851e-001	  5.3190200e-001	  5.3274051e-001	  5.3201890e-001	  5.3217955e-001	  5.3189930e-001	  5.3130732e-001	  5.2977258e-001	
  5.3484385e-001	  5.3801958e-001	  5.3601077e-001	  5.4375712e-001	  5.3449375e-001	  5.6430892e-001	  6.2321159e-001	  4.9190885e-001	  5.3339350e-001	  5.1886237e-001	  5.3345288e-001	  5.0125997e-001	  5.3631384e-001	  5.5968733e-001	  5.2983501e-001	  5.3764939e-001	  5.3999177e-001	  5.3084430e-001	  5.2956476e-001	  5.1342236e-001	  5.2386298e-001	  5.2252978e-001	  5.3712691e-001	  5.2144222e-001	  4.8849691e-001	  5.7703226e-001	  5.9165105e-001	  6.2774930e-001	  4.0082646e-001	  5.1816981e-001	  5.2166952e-001	  5.8001639e-001	  5.7381323e-001	  5.6917246e-001	  5.4653384e-001	  5.4604534e-001	  5.7100484e-001	  5.2034976e-001	  5.1534755e-001	  5.2925629e-001	  5.3621926e-001	  5.4247557e-001	  5.4247088e-001	  5.3486037e-001	  5.2278712e-001	  5.3722909e-001	  5.3595304e-001	  5.3584731e-001	  5.3737430e-001	  5.4402745e-001	  5.0740997e-001	  5.0940251e-001	  5.1617711e-001	  5.4476630e-001	  5.7912446e-001	  5.4517247e-001	  5.3575464e-001	  5.1567743e-001	  5.2167345e-001	  5.3279476e-001	  5.3323080e-001	  5.3858241e-001	  5.3260413e-001	  5.3434765e-001	  5.3525382e-001	  5.3049619e-001	  5.3351063e-001	  5.4306320e-001	  5.3160242e-001	  5.3116368e-001	  5.3799280e-001	  5.3028077e-001	  5.3415699e-001	  5.1879569e-001	  5.1595904e-001	  5.3733097e-001	  5.4037272e-001	  5.3352669e-001	  5.3318398e-001	  5.3263936e-001	  5.5096870e-001	  5.3596454e-001	  5.6479539e-001	  4.7148630e-001	  4.9946957e-001	  5.4720322e-001	  5.4167052e-001	  5.4963597e-001	  5.3800920e-001	  5.4759173e-001	  5.3300947e-001	  5.3997393e-001	  5.3574671e-001	  5.3569051e-001	  5.2996253e-001	  5.3631275e-001	  5.2941574e-001	  5.3439425e-001	  5.2474086e-001	  5.2561932e-001	  5.2943311e-001	  5.3303018e-001	  5.2677291e-001	  5.3081686e-001	  5.2848274e-001	  5.3650793e-001	  5.3544168e-001	  5.4491042e-001	  5.3448617e-001	  5.4944355e-001	  5.0376201e-001	  5.2063780e-001	  5.4501141e-001	  5.3119943e-001	  5.4211351e-001	  5.3406096e-001	  5.3410000e-001	  5.3250869e-001	  5.3197180e-001	  5.3135934e-001	  5.3055548e-001	  5.3124127e-001	  5.2583351e-001	  5.2510625e-001	  5.4228724e-001	  5.3407468e-001	  5.3651283e-001	  5.3414765e-001	  5.3436659e-001	  5.3123474e-001	  5.3163584e-001	  5.3312630e-001	  5.3405631e-001	  5.3539551e-001	  5.3478958e-001	  5.3748595e-001	  5.3816377e-001	
  5.3937594e-001	  5.2957691e-001	  5.4243494e-001	  5.2732868e-001	  5.4358786e-001	  5.3474588e-001	  6.3843039e-001	  4.9977654e-001	  5.2397958e-001	  5.2486662e-001	  5.3262293e-001	  5.0658232e-001	  5.1857231e-001	  5.4857536e-001	  5.3743630e-001	  5.2871725e-001	  5.3938931e-001	  5.3440061e-001	  5.5195979e-001	  5.1015134e-001	  5.3994493e-001	  5.1755915e-001	  5.3800686e-001	  5.1519601e-001	  5.2065658e-001	  4.5691489e-001	  5.7988609e-001	  3.7018320e-001	  3.8411424e-001	  5.9307537e-001	  5.0362706e-001	  5.5577344e-001	  5.3002052e-001	  5.4498257e-001	  5.2929124e-001	  5.3484168e-001	  5.3615582e-001	  5.7887201e-001	  5.2311897e-001	  5.4436872e-001	  5.2429343e-001	  5.3987678e-001	  5.1537289e-001	  5.4828784e-001	  5.3727449e-001	  5.4129113e-001	  5.3767194e-001	  5.4059087e-001	  5.3090494e-001	  5.3176599e-001	  5.3850812e-001	  5.3791100e-001	  5.3241980e-001	  5.4625507e-001	  5.2103852e-001	  5.7320333e-001	  5.4875412e-001	  5.2714434e-001	  5.3751580e-001	  5.2914598e-001	  5.3696271e-001	  5.1972950e-001	  5.2807450e-001	  5.3307233e-001	  5.3378851e-001	  5.3196128e-001	  5.3521465e-001	  5.1978752e-001	  5.2880395e-001	  5.3338638e-001	  5.3139153e-001	  5.3176930e-001	  5.2947280e-001	  5.2471652e-001	  5.3910589e-001	  5.3371715e-001	  5.3244964e-001	  5.3096948e-001	  5.3386371e-001	  5.3083183e-001	  5.4581851e-001	  5.1386479e-001	  5.4489023e-001	  6.0464323e-001	  5.3060152e-001	  5.4898465e-001	  5.3377996e-001	  5.4483591e-001	  5.3333255e-001	  5.4173529e-001	  5.3424470e-001	  5.3947681e-001	  5.3928764e-001	  5.3899384e-001	  5.3318608e-001	  5.3985542e-001	  5.3314270e-001	  5.3940224e-001	  5.3935027e-001	  5.3509865e-001	  5.3293349e-001	  5.3769227e-001	  5.3337816e-001	  5.3876503e-001	  5.3388371e-001	  5.3927997e-001	  5.3576509e-001	  5.4077985e-001	  5.3751539e-001	  5.4721195e-001	  5.5314936e-001	  5.0191825e-001	  5.2544241e-001	  5.2908305e-001	  5.3089304e-001	  5.3076732e-001	  5.3103690e-001	  5.3308581e-001	  5.3234713e-001	  5.3412159e-001	  5.3306596e-001	  5.3467216e-001	  5.3807747e-001	  5.4418819e-001	  5.2647563e-001	  5.3450951e-001	  5.2982522e-001	  5.3521133e-001	  5.3130050e-001	  5.3593825e-001	  5.2875959e-001	  5.3631436e-001	  5.3010777e-001	  5.3762425e-001	  5.2964922e-001	  5.3933126e-001	  5.2692979e-001	
  5.3033491e-001	  5.2565614e-001	  5.2953380e-001	  5.3285399e-001	  5.3448902e-001	  5.2624409e-001	  6.1890389e-001	  5.3573204e-001	  5.1618155e-001	  5.3063624e-001	  5.2375016e-001	  5.2104265e-001	  4.9659291e-001	  5.4543511e-001	  5.2872046e-001	  5.3207301e-001	  5.2624619e-001	  5.2976863e-001	  5.3773874e-001	  5.2685623e-001	  5.1760439e-001	  5.2730327e-001	  5.1633484e-001	  5.2620098e-001	  5.1924816e-001	  5.0160741e-001	  4.5926086e-001	  4.0935734e-001	  6.8343808e-001	  5.8231926e-001	  5.7289598e-001	  5.3295876e-001	  5.4218773e-001	  5.3980239e-001	  5.3738040e-001	  5.4189316e-001	  5.1206646e-001	  5.3366053e-001	  5.5484161e-001	  5.3868084e-001	  5.4549373e-001	  5.4060915e-001	  5.4657806e-001	  5.1918125e-001	  5.3692642e-001	  5.3485174e-001	  5.3739708e-001	  5.3668572e-001	  5.4210937e-001	  5.4630372e-001	  5.3771409e-001	  5.3476430e-001	  5.4101794e-001	  5.3680858e-001	  5.5418074e-001	  5.1200110e-001	  5.0281579e-001	  5.3112063e-001	  5.2446565e-001	  5.3353918e-001	  5.2377796e-001	  5.3590733e-001	  5.3588972e-001	  5.3633549e-001	  5.3107557e-001	  5.3591600e-001	  5.2774954e-001	  5.3937475e-001	  5.4114567e-001	  5.3475052e-001	  5.3274583e-001	  5.3530056e-001	  5.3056859e-001	  5.3935208e-001	  5.3311822e-001	  5.3502805e-001	  5.3232662e-001	  5.3626118e-001	  5.2711156e-001	  5.4058784e-001	  5.2553167e-001	  5.2903635e-001	  4.8016754e-001	  5.1175618e-001	  5.5785158e-001	  5.3836085e-001	  5.4592745e-001	  5.3500617e-001	  5.4243707e-001	  5.3327637e-001	  5.4091321e-001	  5.3235690e-001	  5.4323362e-001	  5.3753814e-001	  5.3901782e-001	  5.3613253e-001	  5.3707425e-001	  5.3710891e-001	  5.4171449e-001	  5.3481575e-001	  5.3645526e-001	  5.3402265e-001	  5.3687029e-001	  5.3421330e-001	  5.3721285e-001	  5.3333343e-001	  5.3808990e-001	  5.3326096e-001	  5.4009349e-001	  5.3072563e-001	  5.7126492e-001	  5.4649905e-001	  5.2797169e-001	  5.3742217e-001	  5.3237180e-001	  5.3617906e-001	  5.3233938e-001	  5.3650507e-001	  5.3314088e-001	  5.3561747e-001	  5.3291517e-001	  5.3532790e-001	  5.3187171e-001	  5.2702621e-001	  5.3640895e-001	  5.3666723e-001	  5.3542696e-001	  5.3636812e-001	  5.3513999e-001	  5.3699505e-001	  5.3383198e-001	  5.3764459e-001	  5.3531759e-001	  5.3868450e-001	  5.3612737e-001	  5.4114864e-001	  5.3587772e-001	
  5.3186656e-001	  5.3209697e-001	  5.2934868e-001	  5.2483723e-001	  5.2975310e-001	  5.2215913e-001	  6.1644808e-001	  5.5245088e-001	  5.2386164e-001	  5.4036058e-001	  5.2904650e-001	  5.3747287e-001	  4.9665547e-001	  5.4394030e-001	  5.3444705e-001	  5.4031956e-001	  5.3308684e-001	  5.3704697e-001	  5.3836780e-001	  5.5480853e-001	  5.2729650e-001	  5.5022009e-001	  5.2717398e-001	  5.5218271e-001	  5.2438089e-001	  5.7862629e-001	  5.0049448e-001	  7.1051885e-001	  6.3083643e-001	  4.9416514e-001	  5.6120353e-001	  5.2056323e-001	  5.4908759e-001	  5.2729642e-001	  5.4108399e-001	  5.3428815e-001	  5.4968526e-001	  5.0218750e-001	  5.3188857e-001	  5.2443653e-001	  5.3579905e-001	  5.2682127e-001	  5.3828560e-001	  5.4549448e-001	  5.3181479e-001	  5.3197259e-001	  5.3245380e-001	  5.3365837e-001	  5.3245219e-001	  5.2142455e-001	  5.2970718e-001	  5.3038310e-001	  5.2866010e-001	  5.3077086e-001	  5.2078293e-001	  5.4574116e-001	  5.5783221e-001	  5.3265526e-001	  5.4395399e-001	  5.3483602e-001	  5.4254104e-001	  5.3206523e-001	  5.3561725e-001	  5.3503277e-001	  5.3797485e-001	  5.3493601e-001	  5.4003935e-001	  5.3849165e-001	  5.3086763e-001	  5.3282349e-001	  5.3546415e-001	  5.3411929e-001	  5.3683388e-001	  5.3431613e-001	  5.3328549e-001	  5.3388862e-001	  5.3636740e-001	  5.3666786e-001	  5.3937303e-001	  5.4192461e-001	  5.3590185e-001	  5.3961857e-001	  5.5621899e-001	  4.9257702e-001	  5.2248768e-001	  5.2437033e-001	  5.2313040e-001	  5.2807370e-001	  5.3195833e-001	  5.2843071e-001	  5.3123882e-001	  5.2707590e-001	  5.3306571e-001	  5.3631242e-001	  5.3361621e-001	  5.3232931e-001	  5.3217808e-001	  5.2970779e-001	  5.3175793e-001	  5.3442132e-001	  5.3284354e-001	  5.3195313e-001	  5.3364669e-001	  5.3125791e-001	  5.3365908e-001	  5.3060078e-001	  5.3349939e-001	  5.2747620e-001	  5.3371921e-001	  5.2113730e-001	  5.4150145e-001	  5.5852936e-001	  5.3328776e-001	  5.4009742e-001	  5.3401921e-001	  5.3650351e-001	  5.3441195e-001	  5.3543141e-001	  5.3368287e-001	  5.3579611e-001	  5.3402987e-001	  5.3558921e-001	  5.3446493e-001	  5.4255318e-001	  5.3416412e-001	  5.3334476e-001	  5.3436616e-001	  5.3426749e-001	  5.3371545e-001	  5.3344911e-001	  5.3357050e-001	  5.3508282e-001	  5.3476471e-001	  5.3537476e-001	  5.3468016e-001	  5.3578691e-001	  5.3786543e-001	
  5.3883530e-001	  5.2717626e-001	  5.4312843e-001	  5.2052709e-001	  5.4053982e-001	  5.0499967e-001	  6.1670683e-001	  5.6921896e-001	  5.3728730e-001	  5.4406429e-001	  5.3671444e-001	  5.4338200e-001	  5.1084366e-001	  5.3005542e-001	  5.4269682e-001	  5.3395215e-001	  5.4249841e-001	  5.3094521e-001	  5.3763308e-001	  5.4893341e-001	  5.4690759e-001	  5.4200348e-001	  5.4959907e-001	  5.4402390e-001	  5.5260486e-001	  5.3903082e-001	  5.9908792e-001	  5.7245061e-001	  4.0242775e-001	  5.0505168e-001	  4.9768923e-001	  5.3403580e-001	  5.2479484e-001	  5.2582426e-001	  5.2738596e-001	  5.2633584e-001	  5.4381384e-001	  5.4931162e-001	  5.1978574e-001	  5.3356680e-001	  5.2403843e-001	  5.3371100e-001	  5.1467199e-001	  5.2451322e-001	  5.3782867e-001	  5.3096347e-001	  5.3551278e-001	  5.3203973e-001	  5.3690222e-001	  5.3849127e-001	  5.3462476e-001	  5.3290648e-001	  5.3546231e-001	  5.3300538e-001	  5.4252925e-001	  5.3289662e-001	  5.1279483e-001	  5.2973049e-001	  5.2628503e-001	  5.3194392e-001	  5.2609369e-001	  5.2893182e-001	  5.3875710e-001	  5.3089750e-001	  5.3286638e-001	  5.3148346e-001	  5.3149392e-001	  5.2676216e-001	  5.3203459e-001	  5.3348916e-001	  5.3228607e-001	  5.3271147e-001	  5.3273744e-001	  5.3210179e-001	  5.3402411e-001	  5.3146456e-001	  5.3517078e-001	  5.2958588e-001	  5.3443646e-001	  5.3085424e-001	  5.2900732e-001	  5.2748723e-001	  5.4371892e-001	  5.5803906e-001	  5.3191478e-001	  5.3043401e-001	  5.2694824e-001	  5.3683339e-001	  5.3165070e-001	  5.3249311e-001	  5.3167508e-001	  5.3099864e-001	  5.2971244e-001	  5.3717545e-001	  5.3262057e-001	  5.3472146e-001	  5.3069250e-001	  5.3168547e-001	  5.2964349e-001	  5.3537330e-001	  5.3295034e-001	  5.3243883e-001	  5.3255216e-001	  5.3266267e-001	  5.3174653e-001	  5.3369945e-001	  5.3289679e-001	  5.3051109e-001	  5.3116746e-001	  5.2573865e-001	  5.1839912e-001	  5.4659699e-001	  5.3754537e-001	  5.3666046e-001	  5.3505454e-001	  5.3525023e-001	  5.3435605e-001	  5.3422369e-001	  5.3486416e-001	  5.3384126e-001	  5.3454816e-001	  5.3325732e-001	  5.3503079e-001	  5.3042585e-001	  5.3166480e-001	  5.3350290e-001	  5.3374474e-001	  5.3329053e-001	  5.3418118e-001	  5.3157914e-001	  5.3378722e-001	  5.3328578e-001	  5.3430977e-001	  5.3239760e-001	  5.3480102e-001	  5.3143040e-001	  5.3969602e-001	
  5.3426209e-001	  5.1751097e-001	  5.3631773e-001	  5.1643891e-001	  5.3632571e-001	  4.9053507e-001	  5.9041422e-001	  5.7475621e-001	  5.3054165e-001	  5.4307387e-001	  5.3110915e-001	  5.4316589e-001	  5.1675601e-001	  5.1977247e-001	  5.3177314e-001	  5.2623794e-001	  5.3258388e-001	  5.2717698e-001	  5.2215342e-001	  5.2650184e-001	  5.3697856e-001	  5.2299492e-001	  5.3843240e-001	  5.1984474e-001	  5.4933164e-001	  5.0153453e-001	  5.2159242e-001	  4.1527903e-001	  4.9711939e-001	  5.6670790e-001	  5.2452904e-001	  5.4365489e-001	  5.3384197e-001	  5.4011679e-001	  5.2830734e-001	  5.3674055e-001	  5.1461315e-001	  5.5036995e-001	  5.4233722e-001	  5.3985762e-001	  5.3775893e-001	  5.3847937e-001	  5.4540970e-001	  5.3074312e-001	  5.2514343e-001	  5.3560240e-001	  5.2953317e-001	  5.3655612e-001	  5.3335496e-001	  5.3167739e-001	  5.3067882e-001	  5.3816681e-001	  5.3001519e-001	  5.3670607e-001	  5.2381948e-001	  5.3208268e-001	  5.4159580e-001	  5.3635617e-001	  5.3731580e-001	  5.3520096e-001	  5.3684270e-001	  5.4464625e-001	  5.3097272e-001	  5.3177239e-001	  5.3282229e-001	  5.3350421e-001	  5.3225636e-001	  5.3340592e-001	  5.3444667e-001	  5.3439647e-001	  5.3281356e-001	  5.3493952e-001	  5.3289920e-001	  5.3651948e-001	  5.3449553e-001	  5.3106557e-001	  5.3257632e-001	  5.3231252e-001	  5.3165340e-001	  5.3157164e-001	  5.2445997e-001	  5.3350311e-001	  5.1983631e-001	  5.2924132e-001	  5.3706685e-001	  5.2943813e-001	  5.2965605e-001	  5.3746267e-001	  5.3415634e-001	  5.3441881e-001	  5.3402574e-001	  5.3342999e-001	  5.2887448e-001	  5.3664700e-001	  5.3398788e-001	  5.3501192e-001	  5.3282025e-001	  5.3519869e-001	  5.2910583e-001	  5.3324600e-001	  5.3400514e-001	  5.3385030e-001	  5.3279091e-001	  5.3472676e-001	  5.3230938e-001	  5.3348149e-001	  5.3236217e-001	  5.3418402e-001	  5.3095993e-001	  5.3727904e-001	  5.1873986e-001	  5.2247666e-001	  5.3866857e-001	  5.3172378e-001	  5.3552083e-001	  5.3202764e-001	  5.3515083e-001	  5.3188441e-001	  5.3387562e-001	  5.3243298e-001	  5.3374267e-001	  5.3235740e-001	  5.3268333e-001	  5.3062443e-001	  5.3684266e-001	  5.3283933e-001	  5.3470325e-001	  5.3203144e-001	  5.3460337e-001	  5.3131159e-001	  5.3381871e-001	  5.3239381e-001	  5.3357394e-001	  5.3149455e-001	  5.3351309e-001	  5.3014026e-001	  5.3515930e-001	
